ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
F+S4	+	TW	1	33,01	7,577		7,577	1	0	27	Les mesures prises pour arr	0	27	27	P	Les␣mesures␣prises␣pour␣arr		
F+S4	+	TW	2	43,291	1,216	2,704	3,92	0,310204081633	0,689795918367	0		27	19	19	RB	⌫⌫⌫⌫⌫⌫⌫⌫	0,449704142012	
F+S4	+	TW	3	47,098	14,704	2,591	17,295	0,850187915583	0,149812084417	38	mises en place pour faire arrêter les 	19	50	50	RB	⌫⌫⌫⌫⌫⌫⌫mises␣en␣l⌫place␣pour␣arrêter␣de␣f⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫faire␣arrêter␣les␣	5,67502894635	
F+S4	+	TW	4	63,642	3,04	1,84	4,88	0,622950819672	0,377049180328	13	gens de fumer	50	63	63	P	gens␣de␣fui⌫mer	1,65217391304	
F+S4	+	TW	5	68,634	12,384	1,952	14,336	0,863839285714	0,136160714286	30	 sont nombreuses, mais il y a 	63	93	93	P	␣sont␣nombresues⌫⌫⌫⌫uses,␣mzai⌫⌫⌫ais␣il␣y␣a⌫a␣	6,34426229508	
F+S4	+	TW	6	85,466	10,399	4,448	14,847	0,700410857412	0,299589142588	38	des choses biens et des choses moins b	93	131	131	P	des␣choses␣biens␣et␣des␣chosers␣⌫⌫⌫z⌫s␣lo⌫⌫moins␣b	2,33790467626	
F+S4	+	TW	7	97,417	6,861	1,552	8,413	0,815523594437	0,184476405563	23	iens dans ces mesures. 	131	154	154	P	iens␣dans␣ces␣mu⌫esures.␣	4,42074742268	
F+S4	+	TW	8	106,185	0,064	1,907	1,971	0,0324708269914	0,967529173009	1	 	154	155	155	P	␣	0,0335605663346	
F+S4	+	TW	9	112,635	13,726	6,386	20,112	0,682478122514	0,317521877486	40	Les mesures pour arrêter de fumer comme 	155	195	195	P	lES␣MESURES␣POUR␣A⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Les␣mesures␣pour␣arrêter␣de␣fumer␣comme␣	2,14938928907	
F+S4	+	TW	10	146,76	11,072	20,399	31,471	0,351815957548	0,648184042452	47	l'interdiction de fumer dans les lieux publics 	195	242	242	P	l'inr⌫terdiction␣de␣fi⌫umer␣dans␣les␣lieux␣publics␣	0,542771704495	
F+S4	+	TW	11	159,352	9,472	1,52	10,992	0,861717612809	0,138282387191	43	permet aux consommateurs de tabac de moins 	242	285	285	P	permet␣d⌫auc␣⌫⌫x␣consommateurs␣de␣tabac␣de␣moins␣	6,23157894737	
F+S4	+	TW	12	170,472	0,752	1,648	2,4	0,313333333333	0,686666666667	6	fumer 	285	291	291	P	fumer␣	0,456310679612	
F+S4	+	TW	13	174,44	11,584	3,216	14,8	0,782702702703	0,217297297297	52	, car par exemplpe, s'ils sont au bar avec des amis 	291	342	342	RB	⌫,␣car␣par␣exemplpe,␣su⌫i⌫'ils␣sont␣au␣bar␣avec␣des␣amis␣	3,60199004975	
F+S4	+	TW	14	189,32	9,663	3,296	12,959	0,745659387298	0,254340612702	43	, les consommateurs sont obligés de sortir 	342	384	384	R	⌫,␣les␣consommateurs␣sont␣obligés␣de␣sortuir␣⌫⌫⌫⌫ir␣	2,93173543689	
F+S4	+	TW	15	202,039	2,448	3,056	5,504	0,44476744186	0,55523255814	16	pour aller fumer	384	400	400	P	pour␣aller␣fumer	0,801047120419	
F+S4	+	TW	16	206,341	11,346	1,854	13,2	0,859545454545	0,140454545455	26	. Donc, il fume moins que 	400	426	426	P	.␣dONC?␣IL␣FUMER⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Donc,␣il␣fi⌫ume␣moins␣que␣	6,11974110032	
F+S4	+	TW	17	220,167	0,192	2,48	2,672	0,0718562874251	0,928143712575	2	ce	426	428	428	P	ce	0,0774193548387	
F+S4	+	TW	18	222,663	0,656	2,304	2,96	0,221621621622	0,778378378378	1	 	428	429	429	P	␣s⌫	0,284722222222	
F+S4	+	TW	19	225,927	34,959	2,608	37,567	0,930577368435	0,0694226315649	110	qu'il aurait fumé s'ils pouvaient le faire à l'intérieur. Cette mesure permet aussi aux non-fumeurs de ne pas 	429	539	539	P	qu'il␣aurait␣fumer␣⌫⌫⌫é␣s'il␣⌫⌫s␣⌫⌫ls,⌫␣pouvaient␣le␣faire␣à␣l'intérui⌫⌫ieur.␣cETT␣⌫⌫⌫⌫⌫Cette␣mesure␣permet␣aussi␣aux␣non-fumeurs␣de␣na␣⌫⌫e␣pas␣	13,4045245399	
F+S4	+	TW	20	269,638	0,192	8,752	8,944	0,0214669051878	0,978533094812	2	fu	539	541	541	P	fu	0,0219378427788	
F+S4	+	TW	21	274,086	2,96	4,256	7,216	0,410199556541	0,589800443459	16	mer passivement 	541	557	557	P	mer␣passib⌫vement␣	0,695488721805	
F+S4	+	TW	22	279,078	7,312	2,032	9,344	0,782534246575	0,217465753425	28	quand ils sont dans un bar. 	557	585	585	P	quand␣in⌫ls␣sont␣dans␣un␣bar␣?␣⌫⌫⌫.␣	3,59842519685	
F+S4	+	TW	23	300,844	16,569	14,454	31,023	0,534087612417	0,465912387583	55	L'augmentation du prix du tabac permet à dsr persoones 	585	635	640	P	Le⌫'augmentatu⌫ion␣du␣prix␣du␣tabac␣permet␣à␣der␣persoones␣⌫s	1,14632627646	
F+S4	+	TW	24	319,925	0,288	2,512	2,8	0,102857142857	0,897142857143	1	n	636	640	640	RB	⌫n	0,114649681529	
F+S4	+	TW	25	333,253	18,415	13,04	31,455	0,58543951677	0,41456048323	62	de convaincre des personnes qui avaient l'attention d'arrêter 	640	686	686	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫de␣convaincre␣des␣personnes␣qui␣vi⌫⌫⌫␣avaient␣l'attention␣d'arrêter␣	1,41219325153	
F+S4	+	TW	26	354,804	11,916	3,136	15,052	0,791655593941	0,208344406059	23	, de vraiment arrêter. 	686	708	708	R	⌫,␣de␣vraziment⌫⌫⌫⌫⌫⌫iem,t␣a⌫⌫⌫⌫⌫⌫ment␣arrêter.␣	3,79974489796	
F+S4	+	TW	27	373,924	23,375	7,204	30,579	0,76441348638	0,23558651362	79	 Mais l'Etat augment aussi le prix du tabac pour pouvoir toucher plus d'argent 	708	787	787	P	␣mA⌫⌫Mais␣l'augmentation␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫'Etat␣augment␣aussi␣le␣prix␣du␣tabac␣pour␣pouvoir␣toucher␣plus␣d'argent␣	3,24472515269	
F+S4	+	TW	28	398,835	1,564	1,536	3,1	0,504516129032	0,495483870968	8	dessus. 	787	795	795	P	dessus.␣	1,01822916667	
F+S4	+	TW	29	414,211	1,664	13,812	15,476	0,107521323339	0,892478676661	3	ten	727	730	798	R	tent⌫	0,120474949319	
F+S4	+	TW	30	422,755	16,111	6,88	22,991	0,700752468357	0,299247531643	63	 en sachant très bien que la plupart des personnes ne sont pas 	798	859	859	RB	⌫⌫␣en␣sacah⌫⌫hant␣très␣bien␣que␣la␣pluapty⌫⌫⌫⌫part␣des␣personnes␣ne␣sont␣pas␣	2,34171511628	
F+S4	+	TW	31	440,946	8,672	2,08	10,752	0,806547619048	0,193452380952	29	ne vont pas arrêter de fumer 	859	876	876	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ne␣vont␣pas␣arret⌫⌫êter␣de␣fumer␣	4,16923076923	
F+S4	+	TW	32	451,874	7,904	2,256	10,16	0,777952755906	0,222047244094	37	avec cette augmentation et au final, 	876	913	913	P	avec␣cette␣augmentation␣et␣au␣final,␣	3,50354609929	
F+S4	+	TW	33	468,546	5,536	8,768	14,304	0,387024608501	0,612975391499	16	n. Et au final, 	913	914	914	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫n.␣Et␣au␣final,␣	0,631386861314	
F+S4	+	TW	34	478,338	21,455	4,256	25,711	0,834467737544	0,165532262456	55	le prix du tabac augmente, beaucoup de gens continuent 	914	969	969	P	le␣prix␣du␣tabaxc␣⌫⌫⌫c␣augmente,␣lesq⌫⌫⌫⌫beaucoup␣de␣gens␣contu⌫inuenty␣⌫⌫␣	5,04111842105	
F+S4	+	TW	35	503,857	2,48	4,064	6,544	0,378973105134	0,621026894866	8	de fumer	969	977	977	P	de␣fuy⌫mer	0,610236220472	
F+S4	+	TW	36	509,921	2,72	3,584	6,304	0,431472081218	0,568527918782	12	, et l'Etat 	977	989	989	P	,␣et␣l'Etat␣	0,758928571429	
F+S4	+	TW	37	514,641	4,416	2	6,416	0,688279301746	0,311720698254	27	gagne encore plus d'argent 	989	1016	1016	P	gagne␣encore␣plus␣d'argent␣	2,208	
F+S4	+	TW	38	524,065	1,936	5,008	6,944	0,278801843318	0,721198156682	2	. 	1016	1017	1017	RB	⌫?⌫.␣	0,386581469649	
F+S4	+	TW	39	552,406	15,066	26,405	41,471	0,363290009886	0,636709990114	33	 Une autre mesure de l'Etat pour 	1019	1049	1049	P	uNE␣AUTRE␣MESURE⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫U⌫,⌫␣Une␣autre␣mesure␣de␣l'Etat␣pour␣	0,570573754971	
F+S4	+	TW	40	569,712	7,584	2,24	9,824	0,771986970684	0,228013029316	33	faire arrêter les gens de fumer, 	1049	1082	1082	RB	a⌫faire␣arrêter␣les␣gens␣de␣fumer,␣	3,38571428571	
F+S4	+	TW	41	579,039	9,099	1,743	10,842	0,839236303265	0,160763696735	24	 : les paquets neutres. 	1082	1104	1104	RB	les␣paquet⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣:␣les␣paquets␣neutres.␣	5,22030981067	
F+S4	+	TW	42	591,455	18,032	3,317	21,349	0,844629725046	0,155370274954	70	Cette toute nouvelle mesure que l'Etat est en train de mettre en place	1104	1174	1174	RB	Cette␣toute␣nouvelle␣mesure␣que␣l'Etat␣m⌫est␣eb⌫n␣train␣de␣mettre␣en␣place	5,43623756406	
F+S4	+	TW	43	613,375	0,24	3,888	4,128	0,0581395348837	0,941860465116	2	, 	1174	1176	1176	P	,␣	0,0617283950617	
F+S4	+	TW	44	616,591	19,327	2,976	22,303	0,866565036094	0,133434963906	65	permettrait apparemment de faire baisser la consommation de tabac	1176	1241	1241	P	permettrait␣apparem⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫it␣apparemment␣de␣faire␣baissze⌫⌫ert␣⌫⌫␣la␣consommation␣de␣tabac	6,49428763441	
F+S4	+	TW	45	638,933	0,201	3,015	3,216	0,0625	0,9375	2	. 	1241	1243	1243	P	.␣	0,0666666666667	
F+S4	+	TW	46	674,174	19,951	35,04	54,991	0,362804822607	0,637195177393	54	, car les gens acheteraient du tabac pour la marque.  	1243	1295	1295	RB	⌫⌫?␣CAR␣⌫⌫⌫⌫⌫⌫,␣car␣les␣gens␣acheteraint␣⌫⌫⌫ent␣des␣⌫⌫⌫u␣tabac␣pour␣la␣marque.␣␣	0,569377853881	
F+S4	+	TW	47	702,443	14,354	8,318	22,672	0,633115737474	0,366884262526	40	Les mesures mises en place pour diminuer	1295	1335	1335	P	Les␣mesures␣en␣places␣pour⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫misqes␣⌫⌫⌫⌫es␣en␣place␣pour␣diminuer	1,72565520558	
F+S4	+	TW	48	718,701	5,807	1,904	7,711	0,753080015562	0,246919984438	25	 la consommation de tabac	1335	1360	1360	P	␣la␣consooma⌫⌫⌫mmation␣de␣tabac	3,04989495798	
F+S4	+	TW	49	727,484	3,056	2,976	6,032	0,506631299735	0,493368700265	14	 peuvent être 	1360	1374	1374	P	␣peuvent␣être␣	1,02688172043	
F+S4	+	TW	50	737,74	5,456	7,2	12,656	0,431099873578	0,568900126422	25	de bonnes mesures, comme 	1374	1399	1399	P	de␣bonnes␣mesures␣c⌫⌫,␣comme␣	0,757777777778	
F+S4	+	TW	51	746,06	7,504	2,864	10,368	0,723765432099	0,276234567901	46	l'interdiction de fumer dans les lieux publics	1399	1445	1445	P	l'interdiction␣de␣fumer␣dans␣les␣lieux␣publics	2,62011173184	
F+S4	+	TW	52	756,524	10,64	2,96	13,6	0,782352941176	0,217647058824	32	. Mais certaines mesures, comme 	1445	1477	1477	P	.␣Mais␣certaines␣mesures␣comme␣⌫⌫⌫⌫⌫⌫⌫,␣comme␣	3,59459459459	
F+S4	+	TW	53	774,491	2,032	7,327	9,359	0,217117213377	0,782882786623	12	les paquets 	1477	1489	1489	P	les␣paquets␣	0,277330421728	
F+S4	+	TW	54	778,075	9,472	1,552	11,024	0,859216255443	0,140783744557	31	'augmentation du prix du tabac 	1489	1509	1509	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫'augmentation␣du␣prix␣du␣tabac␣	6,10309278351	
F+S4	+	TW	55	796,907	2,112	9,36	11,472	0,18410041841	0,81589958159	7	, sont 	1509	1515	1515	RB	⌫,␣sont␣	0,225641025641	
F+S4	+	TW	56	802,027	10,544	3,008	13,552	0,778040141677	0,221959858323	47	peut être mises en places pour faire diminuer l	1515	1562	1562	P	peut␣être␣mises␣en␣places␣pour␣faire␣diminuer␣l	3,50531914894	
F+S4	+	TW	57	814,443	7,647	1,872	9,519	0,803340687047	0,196659312953	35	a consommation de tabac des fumeurs	1562	1597	1597	P	a␣consommation␣du␣⌫⌫e␣tabac␣des␣fumeurs	4,08493589744	
F+S4	+	TW	58	833,85	15,573	11,76	27,333	0,56975085062	0,43024914938	49	 mais elles rapportent aussi de l'argent à l'Etat	1597	1646	1646	P	␣mais␣elles␣permettent␣à⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫rapportent␣aussi␣de␣l'argent␣à␣l'Etat	1,32423469388	
F+S4	+	TW	59	854,362	0,256	4,939	5,195	0,0492781520693	0,950721847931	2	. 	1646	1648	1648	P	.␣	0,0518323547277	
F+S4	+	TW	60	863,098	3,68	8,48	12,16	0,302631578947	0,697368421053	0		1648	1626	1626	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,433962264151	
F+S4	+	TW	61	878,681	8,664	11,903	20,567	0,421257354014	0,578742645986	17	de l'argent à l'E	1626	1643	1643	P	de␣l'argent␣à␣l'E	0,727883726792	
F+S4	+	TW	62	891,913	0,4	4,568	4,968	0,0805152979066	0,919484702093	2	ta	1643	1645	1645	P	ta	0,0875656742557	
F+S4	+	TW	63	895,961	0,112	3,648	3,76	0,0297872340426	0,970212765957	1	t	1645	1646	1646	P	t	0,030701754386	
F+S5	+	TW	1	7,488	17,327		17,327	1	0	54	La gratuité des trasport en commun pour les étudiants.	0	54	54	P	Les␣pri⌫⌫⌫⌫⌫⌫a␣gratuité␣des␣trasport␣en␣cu⌫omun⌫⌫mun␣pour␣les␣e⌫étudiants.		
F+S5	+	TW	2	29,903	0,08	5,088	5,168	0,015479876161	0,984520123839	1	s	24	27	55	RB	s	0,0157232704403	
F+S5	+	TW	3	33,951	0,256	3,968	4,224	0,0606060606061	0,939393939394	2	  	55	57	57	P	␣␣	0,0645161290323	
F+S5	+	TW	4	40,559	19,311	6,352	25,663	0,752484121108	0,247515878892	68	Le prix des transports en commun est un sujet sans cesse d'actualité	57	125	125	P	Le␣prix␣des␣transf⌫port␣e⌫⌫s␣en␣commun␣est␣uns⌫␣sujet␣t⌫sans␣cesse␣d'actualité	3,04014483627	
F+S5	+	TW	5	62,494	8,208	2,624	10,832	0,757754800591	0,242245199409	51	 en générale mais qu'en est-il pour les étudiants ?	125	176	176	P	␣en␣générale␣mais␣qu'en␣est-il␣pour␣les␣étudiant␣⌫s␣?	3,12804878049	
F+S5	+	TW	6	72,878	5,664	2,176	7,84	0,722448979592	0,277551020408	17	 Serait-ce juste 	176	193	193	P	␣Serz⌫ait-ce␣juste␣	2,60294117647	
F+S5	+	TW	7	80,59	30,591	2,048	32,639	0,937252979564	0,0627470204357	109	 Il est vrai qu'être étudiant est déjà bien compliqué à la base, si on a peu de moyen voir pas du tout et que	193	285	285	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣␣⌫Il␣est␣vrai␣que⌫'être␣étudiant␣est␣déjà␣bien␣compliqué␣a⌫à␣la␣base,␣si␣o⌫⌫⌫i␣on␣a␣peu␣de␣moyen␣voir␣pas␣du␣tout␣et␣que	14,9370117188	
F+S5	+	TW	8	115,437	10,416	4,256	14,672	0,709923664122	0,290076335878	46	e l'ont doit en plus gerer les factures seul, 	285	330	330	R	⌫e␣l'ont␣doit␣en␣plus␣gerer␣les␣factures␣seul,␣	2,44736842105	
F+S5	+	TW	9	133,021	1,52	7,168	8,688	0,174953959484	0,825046040516	0		330	330	330	P	n⌫	0,212053571429	
F+S5	+	TW	10	143,18	3,664	8,639	12,303	0,297813541413	0,702186458587	18	avoir les transpor	330	348	348	P	avoir␣les␣transpor	0,424123162403	
F+S5	+	TW	11	148,94	15,856	2,096	17,952	0,883244206774	0,116755793226	54	ts en commun gratuit serait un plus sans aucun doute. 	348	402	402	P	ts␣en␣ci⌫ommun␣gratut⌫it␣s'⌫erait␣un␣plus␣d⌫sq&⌫⌫ans␣aucun␣doute.␣	7,56488549618	
F+S5	+	TW	12	167,66	18,399	2,864	21,263	0,86530593049	0,13469406951	82	  Mais dans une ville étudiante comme poitiers qui compteplus de 23000 étudiants, 	402	484	484	P	␣␣Mais␣dans␣une␣i⌫ville␣étudiante␣comme␣poitiers␣qui␣compteplus␣de␣23000␣étudiants,␣	6,42423184358	
F+S5	+	TW	13	187,787	12,896	1,728	14,624	0,881838074398	0,118161925602	46	commun la ville pourrait payer ses conducteurs	484	530	530	P	la␣d⌫ville␣per⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫commun␣la␣ville␣pourrait␣payer␣d⌫ses␣conducteurs	7,46296296296	
F+S5	+	TW	14	204,219	6,208	3,536	9,744	0,63711001642	0,36288998358	22	 le gaz, l'essence etc	530	552	552	P	␣le␣gaz,␣l'essence␣etc	1,7556561086	
F+S5	+	TW	15	212,907	12,096	2,48	14,576	0,829857299671	0,170142700329	47	, si c'est 23000 milles personnes ne paye rien.	552	599	599	P	,si⌫⌫␣si␣c'est␣230000⌫␣milles␣personnes␣ne␣paye␣rien.	4,87741935484	
F+S5	+	TW	16	231,226	0,112	6,223	6,335	0,017679558011	0,982320441989	1	 	459	460	600	R	␣	0,0179977502812	
F+S5	+	TW	17	236,714	0,704	5,376	6,08	0,115789473684	0,884210526316	3	ent	491	492	601	R	⌫⌫ent	0,130952380952	
F+S5	+	TW	18	247,658	0,064	10,24	10,304	0,00621118012422	0,993788819876	1	,	532	541	602	R	,	0,00625	
F+S5	+	TW	19	250,346	1,008	2,624	3,632	0,277533039648	0,722466960352	8	 des bus	540	554	610	R	␣des␣bus	0,384146341463	
F+S5	+	TW	20	258,858	1,264	7,504	8,768	0,144160583942	0,855839416058	2	es	573	571	608	RB	⌫⌫⌫⌫es	0,168443496802	
F+S5	+	TW	21	264,458	0,016	4,336	4,352	0,00367647058824	0,996323529412	1	 	608	609	609	P	␣	0,00369003690037	
F+S5	+	TW	22	271,498	28,399	7,024	35,423	0,801710752901	0,198289247099	133	 C'est un sujet bien compliqué puisqu'il est difficile de faire la part des chose, aider les étudiants de la ville ou aider la ville 	609	742	742	P	␣␣⌫C'est␣un␣sujet␣bien␣compliqué␣puisqu'il␣est␣f⌫difficile␣de␣faire␣la␣part␣des␣choses,⌫⌫,␣aider␣e⌫les␣étudiants␣de␣la␣ville␣ou␣aider␣la␣ville␣	4,04313781321	
F+S5	+	TW	23	302,041	14,32	2,144	16,464	0,869776482021	0,130223517979	26	qui accueil ces étudiants.	742	768	768	P	qui␣accueil␣ces⌫⌫⌫ses⌫⌫⌫ces␣étudiat⌫i⌫nts␣.⌫⌫.	6,67910447761	
F+S5	+	TW	24	339,784	11,728	23,423	35,151	0,333646268954	0,666353731046	42	De plus cela serait injuste pour le reste 	610	651	810	R	d⌫De␣plus␣se⌫⌫cela␣c⌫serait␣un␣⌫⌫⌫injust␣e⌫⌫e␣pour␣le␣reste␣	0,500704435811	
F+S5	+	TW	25	353,608	2,448	2,096	4,544	0,538732394366	0,461267605634	14	des habitants 	651	665	824	R	des␣habitants␣	1,1679389313	
F+S5	+	TW	26	358,04	0,592	1,984	2,576	0,229813664596	0,770186335404	2	, 	665	666	825	R	⌫,␣	0,298387096774	
F+S5	+	TW	27	360,264	3,104	1,632	4,736	0,655405405405	0,344594594595	11	puisque si 	666	677	836	R	puisque␣si␣	1,90196078431	
F+S5	+	TW	28	365,272	41,775	1,904	43,679	0,956409258454	0,0435907415463	162	tous ces étudiant ne paye plus parcequ'il doivent faire leur études pour travailler, es juste de faire payer et probableme plus chere si les étudiant ne paye plus	677	839	998	R	tous␣ces␣étudiant␣ne␣paye␣plus␣parcequ'il␣doivent␣faire␣leur␣études␣pour␣travailler,␣es␣juste␣de␣faire␣payer␣a␣ce␣qui␣ont␣fini␣de␣faire⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫et␣proba⌫ableme␣plus␣chez⌫re␣si␣les␣étudiant␣ne␣paye␣plus	21,9406512605	
F+S5	+	TW	29	418,663	0,08	11,616	11,696	0,00683994528044	0,99316005472	1	s	694	695	999	R	s	0,0068870523416	
F+S5	+	TW	30	452,134	12,656	33,391	46,047	0,274849610181	0,725150389819	41	 au reste des habitants ? Non évidement. 	840	881	1040	R	␣au␣reste␣des⌫s␣habt⌫itants␣?⌫?␣Non␣évidement.␣	0,379024287982	
F+S5	+	TW	31	468,134	0,72	3,344	4,064	0,177165354331	0,822834645669	5	Mais 	881	886	1045	R	Mais␣	0,215311004785	
F+S5	+	TW	32	472,181	1,04	3,327	4,367	0,23814975956	0,76185024044	0		886	571	1040	R	⌫⌫⌫⌫⌫	0,312593928464	
F+S5	+	TW	33	488,421	5,296	15,2	20,496	0,258391881343	0,741608118657	23	Mais cela serait aussi 	402	425	1063	R	Mais␣cela␣serait␣aussi␣	0,348421052632	
F+S5	+	TW	34	496,437	5,648	2,72	8,368	0,674952198853	0,325047801147	0		425	402	1040	R	u⌫injuste␣et␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	2,07647058824	
F+S5	+	TW	35	505,269	0,656	3,184	3,84	0,170833333333	0,829166666667	0		403	402	1040	R	P⌫	0,206030150754	
F+S5	+	TW	36	508,101	23,471	2,176	25,647	0,915155768706	0,0848442312941	87	Beacoup d'étudiant se retrouve seul a devoir travailler en plus de leur études afin de 	403	489	1127	R	Plus␣de␣la␣moitier⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Beacoup␣des⌫⌫'étudiant␣se␣retrouve␣seul␣a␣devoir␣travailler␣en␣plus␣de␣leur␣études␣afins␣de␣⌫⌫⌫⌫⌫␣de␣	10,7863051471	
F+S5	+	TW	37	533,396	21,68	1,824	23,504	0,922396187883	0,0776038121171	101	pourovir financer leur études seul alors il serait normal de pouvoir les aider a soulager au moin une	489	590	1228	R	pourovir␣financer␣leur␣études␣seul␣alors␣q⌫il␣serait␣normal␣de␣pouvoir␣les␣aider␣a␣soulager␣au␣moin␣une	11,8859649123	
F+S5	+	TW	38	563,044	3,296	7,968	11,264	0,292613636364	0,707386363636	9	 de leur 	590	599	1237	R	␣de␣leur␣	0,413654618474	
F+S5	+	TW	39	568,227	5,92	1,887	7,807	0,758293838863	0,241706161137	19	 de leur probleme, 	599	608	1246	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣de␣leur␣probleme␣⌫,␣	3,13725490196	
F+S5	+	TW	40	576,659	20,144	2,512	22,656	0,889124293785	0,110875706215	82	un étudiant a sans cesse besoin de ce deplacer et cela serait normal de l'y aider.	608	690	1328	R	un␣étudiant␣a␣br⌫⌫sans␣cesse␣besoin␣de␣ce␣deplacer␣et␣cela␣cer⌫⌫⌫serait␣normal␣de␣l'y␣aider␣⌫.	8,01910828025	
F+S5	+	TW	41	631,266	0,064	34,463	34,527	0,00185362180323	0,998146378197	1	u	405	406	1329	R	u	0,00185706409773	
F+S5	+	TW	42	642,53	3,968	11,2	15,168	0,261603375527	0,738396624473	9	scolarité	519	522	1332	R	⌫⌫⌫⌫⌫⌫scolarité	0,354285714286	
F+S5	+	TW	43	660,322	10,255	13,824	24,079	0,425889779476	0,574110220524	52	, ou bien beaucoup d'étudiant sont issus de famille 	527	579	1384	R	,␣ou␣bien␣beaucoup␣de⌫'étudiant␣sont␣issus␣de␣famille␣	0,741825810185	
F+S5	+	TW	44	673,713	10,816	3,136	13,952	0,775229357798	0,224770642202	39	avec peu de ressource financière, donc 	579	618	1423	R	avec␣peu␣de␣ressource␣financie⌫ère␣⌫,␣la⌫⌫donc␣	3,44897959184	
F+S5	+	TW	45	690,337	4	5,808	9,808	0,407830342577	0,592169657423	0		618	613	1418	R	se␣serait␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,68870523416	
