ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
P-S14	-	TW	44	"1001,913"	"6,752"	"4,991"	"11,743"	"0,574980839649"	"0,425019160351"	22	un temps considérable 	1017	1039	1040	P	un␣temps␣considérable␣	"1,35283510319"	
P-S14	-	TW	45	"1016,169"	"26,047"	"7,504"	"33,551"	"0,776340496557"	"0,223659503443"	65	aux individus responsable de l'entretient du bâtiment à nettoyer.	1039	1104	1105	P	aux␣individus␣responsable␣des␣⌫⌫⌫e␣l'entretient␣du␣bâtiment␣à␣nettoyer.	"3,47108208955"	
P-S14	-	TW	46	"1064,296"	"1,152"	"22,08"	"23,232"	"0,0495867768595"	"0,95041322314"	1	à	1067	1093	1104	RB	⌫⌫à	"0,0521739130435"	
P-S14	-	TW	47	"1069,816"	"4,399"	"4,368"	"8,767"	"0,501767993612"	"0,498232006388"	8	pour les	1093	1100	1111	RB	⌫poi⌫ur␣les	"1,0070970696"	
P-S14	-	TW	48	"1090,663"	"8,56"	"16,448"	"25,008"	"0,342290467051"	"0,657709532949"	19	 ramasser j'imagine	1109	1121	1121	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫␣ramasser␣j'imagine␣⌫	"0,520428015564"	
P-S14	-	TW	49	"1124,278"	64	"25,055"	"25,119"	"0,00254787212867"	"0,997452127871"	1	 	1121	1122	1122	P	␣	"0,0025543803632"	
P-S14	-	TW	50	"1153,925"	"31,023"	"29,583"	"60,606"	"0,51188001188"	"0,48811998812"	88	Mais dans son inverse l'instauration de fumoirs peut aussi légitimiser le jeune à fumer.	1122	1210	1210	P	Mais␣dans␣son␣inverse␣le⌫'instauration␣de␣fumoirs␣peut␣aussi␣légitimiser␣le␣jeune␣à␣fumer␣⌫.	"1,04867660481"	
P-S14	-	TW	51	"1194,18"	"16,015"	"9,232"	"25,247"	"0,634332792015"	"0,365667207985"	31	 en lui procurrant un endroit. 	1210	1240	1240	RB	⌫␣en␣lui␣procurant␣run␣endroit.␣	"1,7347270364"	
P-S14	-	TW	52	"1220,435"	"27,135"	"10,24"	"37,375"	"0,72602006689"	"0,27397993311"	58	"Ensuite, en vue du nombre de fumeurs sans doute important "	1240	1298	1298	P	"Ensuite,⌫␣⌫,␣en␣vue␣du␣nombre␣de␣fumeurs␣sans␣doute␣important␣"	"2,64990234375"	
P-S14	-	TW	53	"1252,722"	"58,671"	"5,152"	"63,823"	"0,919276749761"	"0,0807232502389"	117	", il n'y aura sûrement pas la place à chaques pauses pour que tout le monde puisse fumer sa cigarette à l'interieur. "	1298	1414	1414	RB	"⌫,␣il␣n␣y⌫⌫'y␣aura␣surme⌫⌫⌫⌫⌫sûrement␣pas␣la␣place␣à␣chaques␣pauses␣pour␣que␣tout␣le␣monde␣puisse␣fumer␣sa␣cigarette␣⌫␣à␣l'ine⌫terieur.␣"	"11,3880046584"	
P-S14	-	TW	54	"1321,024"	"64,91"	"9,631"	"74,541"	"0,870795937806"	"0,129204062194"	110	", c'est par cet argument que j'emet un gros doute à cette démarche: ""les jeunes utiliseront-t'ils cet endroit "	1414	1522	1522	R	"⌫⌫,␣c'est␣dans␣⌫⌫⌫⌫⌫pae⌫r␣cett⌫␣arguments␣⌫⌫␣que␣j'emet␣un␣gros␣doute␣à␣cette␣démarche␣⌫:␣""les␣jeunes␣utiliserot⌫nt␣⌫-t'ils␣cet␣endroit␣"	"6,73969473575"	
P-S14	-	TW	55	"1393,838"	"12,496"	"7,904"	"20,4"	"0,612549019608"	"0,387450980392"	33	"pour fumer plutôt qu'un autre ?""."	1522	1555	1555	P	"pour␣fumer␣plutôt␣qu'un␣autre␣?""."	"1,58097165992"	
P-S14	-	TW	56	"1432,093"	"11,424"	"25,759"	"37,183"	"0,30723717828"	"0,69276282172"	21	 Ainsi nous avons pu 	1555	1576	1576	P	␣Ainsi␣nous␣avons␣pu␣	"0,443495477309"	
P-S14	-	TW	57	"1449,501"	"34,847"	"5,984"	"40,831"	"0,853444686635"	"0,146555313365"	81	exprimer différents point de vu favorable ou non à cette manoeuvre universitaire 	1576	1657	1657	P	mettre␣en␣évidence␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫exprimer␣différents␣point␣de␣vu␣favorable␣ou␣non␣à␣cette␣manoeuvre␣universitaire␣	"5,82336229947"	
P-S14	-	TW	58	"1498,587"	"31,951"	"14,239"	"46,19"	"0,691729811648"	"0,308270188352"	85	concernant encore une fois l'instauration de fumoirs dans les bâtiments universitaire	1657	1742	1742	P	concernant␣encore␣une␣fois␣l'instauration␣de␣fumoir␣⌫zs⌫⌫s␣au⌫⌫dans␣me⌫⌫les␣bâtiments␣universitaire	"2,24390757778"	
P-S14	-	TW	59	"1543,482"	"1,2"	"12,944"	"14,144"	"0,0848416289593"	"0,915158371041"	2	. 	1742	1744	1744	P	.␣	"0,0927070457355"	
P-S14	-	TW	60	"1553,034"	"10,287"	"8,352"	"18,639"	"0,551907291164"	"0,448092708836"	25	Je vous laisse désormais 	1744	1769	1769	P	JJ⌫e␣vous␣laii⌫sse␣désormais␣	"1,23168103448"	
P-S14	-	TW	61	"1571,273"	"17,168"	"7,952"	"25,12"	"0,683439490446"	"0,316560509554"	39	forger votre propre opinion là-dessus. 	1769	24	1808	P	forger␣votre␣propre␣opinion␣là␣⌫-dessus.␣	"2,15895372233"	
P-S14	-	TW	62	"1598,52"	"11,632"	"10,079"	"21,711"	"0,535765280273"	"0,464234719727"	41	Bonne journée à tous et bonnes révisions 	1808	1757	1849	P	Bonne␣journéé⌫e␣à␣tous␣et␣bonnes␣révisions␣	"1,1540827463"	
P-S14	-	TW	63	"1623,64"	"6,351"	"13,488"	"19,839"	"0,320127022531"	"0,679872977469"	2	 r	1838	1847	1848	RB	⌦⌦␣⌫⌫␣r	"0,470862989324"	
P-S14	-	TW	64	"1634,503"	"3,488"	"4,512"	8	436	564	1	.	1848	9	1849	P	␣!⌫⌫.	"0,77304964539"	
P-S14	-	TW	65	"1659,111"	64	"21,12"	"21,184"	"0,00302114803625"	"0,996978851964"	1	","	236	316	1850	R	","	"0,0030303030303"	
P-S14	-	TW	66	"1674,902"	736	"15,727"	"16,463"	"0,0447063111219"	"0,955293688878"	2	le	450	450	1850	R	⌫⌫le	"0,0467984993959"	
P-S15	-	TW	1	"29,346"	"11,599"		"11,599"	1	0	26	Mise en place d'un fumoir 	0	26	26	P	mISE␣E⌫⌫⌫⌫⌫⌫Mise␣en␣place␣d'un␣fumoir␣		
P-S15	-	TW	2	"46,913"	"12,96"	"5,968"	"18,928"	"0,684699915469"	"0,315300084531"	32	"à l'université, pour ou contre? "	26	58	58	P	"à␣l'université,␣pour␣ou␣contre?␣"	"2,17158176944"	
P-S15	-	TW	3	"114,528"	"15,696"	"54,655"	"70,351"	"0,22310983497"	"0,77689016503"	51	"Aujourd'hui, nous allons évoquer dans cette article"	58	109	109	P	"Aujourd'hui,␣nous␣allons␣évoquer␣dans␣cette␣article"	"0,287183240326"	
P-S15	-	TW	4	"139,872"	"35,071"	"9,648"	"44,719"	"0,784252778461"	"0,215747221539"	93	 une nouvelle proposition prise en compte par le ministère de l'éducation. Celui-ci souhaiter	109	202	202	P	␣une␣nouvelle␣proposition␣prise␣en␣compte␣par␣le␣ministère␣de␣l'éducation.␣Celui-ci␣nous␣propose⌫⌫⌫⌫⌫⌫⌫souhai⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣souhaiter	"3,63505389718"	
P-S15	-	TW	5	"180,031"	736	"5,088"	"5,824"	"0,126373626374"	"0,873626373626"	4	ait 	202	206	206	P	ait␣	"0,14465408805"	
P-S15	-	TW	6	"184,911"	"2,672"	"4,144"	"6,816"	"0,392018779343"	"0,607981220657"	16	mettre en place 	206	222	222	P	mettre␣en␣place␣	"0,644787644788"	
P-S15	-	TW	7	"191,679"	"8,464"	"4,096"	"12,56"	"0,673885350318"	"0,326114649682"	29	un fumoir dans chaque faculté	222	251	251	P	un␣fumoir␣dans␣chaque␣un⌫⌫faculté	"2,06640625"	
P-S15	-	TW	8	"203,871"	"6,735"	"3,728"	"10,463"	"0,643696836471"	"0,356303163529"	17	cune des facultés	251	257	257	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫cune␣des␣facultés	"1,80659871245"	
P-S15	-	TW	9	"215,774"	"3,104"	"5,168"	"8,272"	"0,375241779497"	"0,624758220503"	12	 du campus. 	257	269	269	P	␣du␣campus.␣	"0,600619195046"	
P-S15	-	TW	10	"261,199"	"6,239"	"42,321"	"48,56"	"0,128480230643"	"0,871519769357"	36	Nous pouvons nous demander alors si 	269	305	305	P	Nous␣pouvons␣nous␣demander␣alors␣si␣	"0,147420902153"	
P-S15	-	TW	11	"270,429"	"3,424"	"2,991"	"6,415"	"0,533749025721"	"0,466250974279"	15	cette nouvelle 	305	320	320	P	cettte⌫⌫e␣nouvelle␣	"1,14476763624"	
P-S15	-	TW	12	"288,285"	"8,864"	"14,432"	"23,296"	"0,380494505495"	"0,619505494505"	31	installation serait avantageuse	320	351	351	P	installation␣serait␣avantageuse	"0,614190687361"	
P-S15	-	TW	13	"302,461"	816	"5,312"	"6,128"	"0,13315926893"	"0,86684073107"	0		351	340	340	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,153614457831"	
P-S15	-	TW	14	"329,404"	"22,848"	"26,127"	"48,975"	"0,4665237366"	"0,5334762634"	62	 bénéfique ou sans grande importance au sein de l'université. 	339	401	402	RB	␣bénéfique␣ou␣sans␣grande␣impopr⌫⌫rtzance⌫⌫⌫⌫⌫ance␣au␣seoi⌫⌫in␣de␣l'université.␣	"0,874497646113"	
P-S15	-	TW	15	"368,364"	"1,856"	"16,112"	"17,968"	"0,103294746215"	"0,896705253785"	0		301	282	396	R	⌫⌫⌫⌫⌫⌫	"0,115193644489"	
P-S15	-	TW	16	"373,116"	"2,24"	"2,896"	"5,136"	"0,436137071651"	"0,563862928349"	6	alors 	282	392	402	R	am⌫lors␣	"0,773480662983"	
P-S15	-	TW	17	"388,443"	"20,624"	"13,087"	"33,711"	"0,611788437009"	"0,388211562991"	86	 C'est pourquoi nous avons trouvé différents avantages et inconvénients sur le sujet. 	400	486	488	P	␣C'est␣pourquoi␣nous␣avons␣trouvé␣différents␣avantages␣et␣inconvénients␣sur␣le␣sujet.␣	"1,57591503018"	
P-S15	-	TW	18	"414,888"	"5,715"	"5,821"	"11,536"	"0,495405686546"	"0,504594313454"	26	L'installation d'un fumoir	486	512	514	P	L'installation␣d'un␣fumoir	"0,981790070435"	
P-S15	-	TW	19	"427,835"	"15,456"	"7,232"	"22,688"	"0,681241184767"	"0,318758815233"	43	 à l'université pourrait en effet permettre	512	555	557	P	␣à␣l'université␣pourrait␣en␣effet␣permettre⌫e	"2,13716814159"	
P-S15	-	TW	20	"460,026"	112	"16,735"	"16,847"	"0,00664806790527"	"0,993351932095"	1	 	555	556	558	P	␣	"0,00669256050194"	
P-S15	-	TW	21	"479,738"	"1,168"	"19,6"	"20,768"	"0,0562403697997"	"0,9437596302"	3	aux	556	559	561	P	aux	"0,0595918367347"	
P-S15	-	TW	22	"483,722"	576	"2,816"	"3,392"	"0,169811320755"	"0,830188679245"	0		559	556	558	RB	⌫⌫⌫	"0,204545454545"	
P-S15	-	TW	23	"528,361"	"5,216"	"44,063"	"49,279"	"0,105846303699"	"0,894153696301"	23	aux étudiants de fumer 	556	579	581	P	aux␣étudiants␣de␣fumer␣	"0,118375961691"	
P-S15	-	TW	24	"537,897"	"30,703"	"4,32"	"35,023"	"0,87665248551"	"0,12334751449"	69	"au chaud en hivers, mais également de rester au sec lors d'intempérie"	579	648	650	P	"au␣chaud␣lorsqu'il␣fait␣frois⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫haud␣en␣hivers,␣mais␣également␣de␣rester␣au␣sec␣lors␣de⌫'intempérie"	"7,10717592593"	
P-S15	-	TW	25	"573,928"	"1,44"	"5,328"	"6,768"	"0,212765957447"	"0,787234042553"	2	. 	648	650	652	P	.␣	"0,27027027027"	
P-S15	-	TW	26	"590,536"	"3,712"	"15,168"	"18,88"	"0,196610169492"	"0,803389830508"	9	à l'abris	630	648	655	R	⌫⌫⌫⌫⌫⌫à␣l'abris	"0,244725738397"	
P-S15	-	TW	27	"601,32"	"17,024"	"7,072"	"24,096"	"0,706507304117"	"0,293492695883"	14	"es s De plus, "	651	665	668	R	"s⌫es␣␣De␣plus,␣il⌫⌫comme␣avan⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣"	"2,407239819"	
P-S15	-	TW	28	"621,831"	"4,736"	"3,487"	"8,223"	"0,575945518667"	"0,424054481333"	22	il pourrait améliorer 	665	687	690	P	il␣pourrait␣améliorer␣	"1,35818755377"	
P-S15	-	TW	29	"640,167"	"4,8"	"13,6"	"18,4"	"0,260869565217"	"0,739130434783"	0		687	687	690	P	la␣⌫⌫⌫	"0,352941176471"	
P-S15	-	TW	30	"652,743"	"30,687"	"7,776"	"38,463"	"0,797831682396"	"0,202168317604"	93	"l'environnement extérieur, en effet, les mégos de cigarettes ne seraient plus jetés par terre"	687	780	783	P	"l'environnement␣extérieur,␣c'est␣à⌫⌫⌫⌫⌫⌫⌫en␣effet,␣les␣mégos␣de␣cigarettes␣ne␣seraient␣plus␣jetés␣par␣terre"	"3,94637345679"	
P-S15	-	TW	31	"688,726"	704	"5,296"	6	"0,117333333333"	"0,882666666667"	2	", "	780	782	785	P	",␣"	"0,132930513595"	
P-S15	-	TW	32	"692,694"	"16,896"	"3,264"	"20,16"	"0,838095238095"	"0,161904761905"	61	"à l'extérieur, mais dans des poubelles conçu dans le fumoir. "	782	843	846	P	"à␣l'extérieur,␣mais␣dans␣des␣poubelles␣conçu␣dans␣le␣fumoir.␣"	"5,17647058824"	
P-S15	-	TW	33	"724,614"	336	"15,024"	"15,36"	"0,021875"	"0,978125"	2	es	826	843	848	RB	es	"0,0223642172524"	
P-S15	-	TW	34	"733,35"	"0,08"	"8,4"	"8,48"	"0,00943396226415"	"0,990566037736"	1	 	844	845	849	P	␣	"0,00952380952381"	
P-S15	-	TW	35	"748,993"	"28,276"	"15,563"	"43,839"	"0,644996464335"	"0,355003535665"	80	Donc cela pourrait contribuer à une réduction de la polution au sein du campus. 	845	925	929	P	Donc␣cela␣pourrait␣contribuer␣à␣une␣réduction␣de␣la␣polution⌫⌫⌫⌫⌫lution⌫⌫⌫⌫⌫⌫ution␣au␣sein␣du␣campus.␣	"1,81687335347"	
P-S15	-	TW	36	"806,244"	"0,08"	"28,975"	"29,055"	"0,00275339872655"	"0,997246601273"	1	 	925	926	930	P	␣	"0,00276100086281"	
P-S15	-	TW	37	"823,26"	"31,527"	"16,936"	"48,463"	"0,650537523472"	"0,349462476528"	113	"Malgré ces avantages, nous y avons également trouvé quelques inconvénients. En effet, l'installation d'un fumoir "	926	1039	1043	P	"Malgré␣ces␣avantages,␣nous␣y␣avons␣également␣trouvé␣des␣i⌫⌫⌫⌫⌫⌫␣quelques␣inconvénients.␣En␣effet,␣le⌫'installation␣d'un␣fumoir␣"	"1,86153755314"	
P-S15	-	TW	38	"859,171"	"5,68"	"4,384"	"10,064"	"0,564387917329"	"0,435612082671"	17	à la fac incitera	1039	1056	1060	P	à␣la␣fac␣insi⌫⌫citera	"1,29562043796"	
P-S15	-	TW	39	"869,651"	"26,288"	"4,8"	"31,088"	"0,845599588266"	"0,154400411734"	85	siterait les jeunes à fumer d'avantage car ils n'auront plus la contrainte en hivers 	1056	1135	1139	RB	⌫⌫⌫⌫⌫⌫siterait␣les␣jeunes␣à␣fumer␣d'avantages⌫␣car␣ils␣n'auront␣plus␣la␣contraintes␣en⌫⌫⌫⌫␣en␣hivers␣	"5,47666666667"	
P-S15	-	TW	40	"904,419"	"11,455"	"8,48"	"19,935"	"0,574617506897"	"0,425382493103"	34	"d'aller dehors, ou lorsqu'il pleut"	1135	1168	1173	P	"d'aller␣dehors,␣ou␣lorsqu'il␣pleut"	"1,3508254717"	
P-S15	-	TW	41	"920,402"	"4,064"	"4,528"	"8,592"	"0,472998137803"	"0,527001862197"	0		1149	1154	1157	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,897526501767"	
P-S15	-	TW	42	"927,698"	"3,952"	"3,232"	"7,184"	"0,550111358575"	"0,449888641425"	16	d'aller dehors. 	1154	1170	1173	P	d'aller␣dehors.␣	"1,22277227723"	
P-S15	-	TW	43	"953,848"	"3,706"	"22,198"	"25,904"	"0,143066707844"	"0,856933292156"	9	"De plus, "	1170	1179	1182	P	"De␣plus␣⌫,␣"	"0,166951977656"	
P-S15	-	TW	44	"1028,206"	"17,026"	"70,652"	"87,678"	"0,194187823627"	"0,805812176373"	55	"De plus, le fait d'être dans une pièce fermée pourrait "	925	980	1237	R	"De␣plus,␣le␣fait␣d'être␣dans␣une␣pièce␣fermée␣pourraiot⌫⌫t␣"	"0,240983977807"	
P-S15	-	TW	45	"1048,704"	"34,304"	"3,472"	"37,776"	"0,908089792461"	"0,0919102075392"	104	permettre aux étudiants de communiquer plus facilement entre eux et donc de se trouver de nouveaux amis.	980	1084	1341	R	permettre␣aux␣étudiants␣de␣communiquer␣plus␣facilement␣entre␣eux␣et␣donc␣de␣se␣créer␣un␣nouveau␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫troiu_⌫⌫⌫uver␣de␣nouveaux␣ani⌫⌫mis.	"9,8801843318"	
P-S15	-	TW	46	"1096,831"	"15,168"	"13,823"	"28,991"	"0,523196854196"	"0,476803145804"	19	petite pièce fermée	970	1091	1348	R	␣et␣plus␣petite⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫petite␣pièce␣fermée	"1,09730159878"	
P-S15	-	TW	47	"1117,535"	"22,144"	"5,536"	"27,68"	"0,8"	"0,2"	67	 le fait qu'un fumoir soit une pièce fermée et plus ou moins petite	1348	1411	1411	R	⌫⌫⌫⌫␣le␣fait␣qu'un␣fumoir␣soit␣une␣pièce␣fermée␣et␣plus␣ou␣moins␣petite	4	
P-S15	-	TW	48	"1142,463"	"1,967"	"2,784"	"4,751"	"0,414018101452"	"0,585981898548"	0		1411	1388	1388	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,706537356322"	
P-S15	-	TW	49	"1151,086"	96	"6,656"	"6,752"	"0,0142180094787"	"0,985781990521"	0		1388	1387	1387	R	⌫	"0,0144230769231"	
P-S15	-	TW	50	"1154,814"	"12,448"	"3,632"	"16,08"	"0,774129353234"	"0,225870646766"	36	un fumoir est une pièce fermée donc 	1387	1381	1381	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫un␣fumoir␣est␣une␣pièce␣fermée␣donc␣	"3,42731277533"	
P-S15	-	TW	51	"1174,702"	"8,944"	"7,44"	"16,384"	"0,5458984375"	"0,4541015625"	19	les petits fumeurs 	1381	1400	1400	P	les␣fumeur⌫⌫⌫⌫⌫⌫petits␣fumeurs␣	"1,20215053763"	
P-S15	-	TW	52	"1190,19"	"2,528"	"6,544"	"9,072"	"0,278659611993"	"0,721340388007"	0		1400	1376	1376	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	"0,38630806846"	
P-S15	-	TW	53	"1223,917"	"2,808"	"31,199"	"34,007"	"0,0825712353339"	"0,917428764666"	1	L	1179	1260	1366	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫L	"0,0900028847078"	
P-S15	-	TW	54	"1231,245"	"10,544"	"4,52"	"15,064"	"0,699946893255"	"0,300053106745"	12	". En effet, "	1249	1256	1373	R	"⌫⌫⌫⌫⌫;␣eN␣EFFET⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫.␣En␣effet,␣"	"2,33274336283"	
P-S15	-	TW	55	"1263,26"	"10,032"	"21,471"	"31,503"	"0,318445862299"	"0,681554137701"	29	le fait d'installer un fumoir	1372	1371	1372	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫le␣fait␣d'installer␣un␣fumoir	"0,467234874948"	
P-S15	-	TW	56	"1289,164"	"27,568"	"15,872"	"43,44"	"0,634622467772"	"0,365377532228"	107	", qui est une pièce fermée, inviterait par exemple les jeunes ne fumant pas, aller avec leurs amis fumeurs "	1371	1478	1479	P	",␣qui␣est␣une␣pièce␣fermée,␣inviterait␣par␣exemple␣les␣jeunes␣ne␣fumant␣pas,␣aller␣avec␣leurs␣amis␣fumeurs␣"	"1,73689516129"	
P-S15	-	TW	57	"1326,459"	"7,04"	"9,727"	"16,767"	"0,419872368343"	"0,580127631657"	5	ccomp	1453	1472	1480	RB	⌫⌫⌫⌫ccompagner⌫⌫⌫⌫⌫	"0,723758610054"	
P-S15	-	TW	58	"1349,083"	"1,808"	"15,584"	"17,392"	"0,103955841766"	"0,896044158234"	9	 et donc 	1478	1487	1489	P	␣et␣donc␣	"0,116016427105"	
P-S15	-	TW	59	"1371,467"	"12,736"	"20,576"	"33,312"	"0,3823246878"	"0,6176753122"	40	ils deviendraient alors fumeurs passifs.	1487	1513	1529	P	il␣⌫s␣deviendraient␣alors␣fumeurs␣passifs.	"0,618973561431"	
P-S15	-	TW	60	"1389,514"	"7,408"	"5,311"	"12,719"	"0,582435726079"	"0,417564273921"	10	à devenir 	1511	1489	1507	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫à␣devenir␣	"1,39484089625"	
P-S15	-	TW	61	"1409,322"	"2,048"	"12,4"	"14,448"	"0,141749723145"	"0,858250276855"	0		1478	1507	1507	R	",⌫"	"0,165161290323"	
P-S15	-	TW	62	"1424,481"	"7,417"	"13,111"	"20,528"	"0,361311379579"	"0,638688620421"	30	Le fait que ça soit une pièce 	1507	1537	1537	P	Le␣fait␣que␣ça␣soit␣une␣pièce␣	"0,565708183968"	
P-S15	-	TW	63	"1436,953"	"17,632"	"5,055"	"22,687"	"0,777185172125"	"0,222814827875"	19	petite salle fermée	1537	1550	1550	P	"close⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫petite␣pi⌫⌫⌫␣salle␣fermée,␣⌫⌫␣⌫"	"3,48803165183"	
P-S15	-	TW	64	"1457,641"	"10,08"	"3,056"	"13,136"	"0,767356881851"	"0,232643118149"	32	a fumée et l'odeur de cigarette 	1550	1540	1540	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫a␣fumée␣et␣l'odeur␣de␣cigarette␣	"3,29842931937"	
P-S15	-	TW	65	"1470,777"	"6,528"	"3,056"	"9,584"	"0,681135225376"	"0,318864774624"	12	resteraient 	1540	1552	1552	P	resteraient␣donc⌫⌫⌫⌫	"2,13612565445"	
P-S15	-	TW	66	"1481,065"	"10,752"	"3,76"	"14,512"	"0,740904079383"	"0,259095920617"	27	enfermées dans cette salle 	1552	1579	1579	P	enfermées␣dans␣cette␣pu⌫⌫salle␣	"2,85957446809"	
P-S15	-	TW	67	1495	"3,488"	"3,183"	"6,671"	"0,522860140908"	"0,477139859092"	0		1579	1578	1578	RB	"⌫,␣⌫⌫"	"1,09582155199"	
P-S15	-	TW	68	"1521,32"	496	"22,832"	"23,328"	"0,0212620027435"	"0,978737997257"	2	. 	1578	1580	1580	P	.␣	"0,0217238962859"	
P-S15	-	TW	69	"1539,08"	96	"17,264"	"17,36"	"0,00552995391705"	"0,994470046083"	1	 	1580	1581	1581	P	␣	"0,00556070435589"	
P-S15	-	TW	70	"1542,138"	"49,021"	"2,962"	"51,983"	"0,943019833407"	"0,0569801665929"	187	"Maintenant que nous avons détaillé les différents avantages et inconvénients, vous étudiants, qui lisez ce journal, êtes vous pour ou contre l'installation d'un fumoir dans votre faculté?"	1581	1768	1768	P	"Maintean⌫⌫nant␣que␣nous␣avons␣v⌫détaillé␣les␣différents␣avantages␣et␣inconvénients,␣vous␣étudiants,␣qui␣lisez␣ce␣journal,␣êtes␣vous␣pour␣ou␣contre␣l'installation␣d'un␣fumoir␣dans␣votre␣faculté?"	"16,549966239"	
P-S15	-	TW	71	"1599,463"	"1,968"	"8,304"	"10,272"	"0,191588785047"	"0,808411214953"	3	ous	1663	1663	1768	RB	⌫⌫⌫ous	"0,236994219653"	
P-S15	-	TW	72	"1628,662"	"1,6"	"27,231"	"28,831"	"0,055495820471"	"0,944504179529"	10	 de cette 	1657	1667	1778	RB	␣de␣cette␣	"0,0587565642099"	
P-S15	-	TW	73	"1635,942"	"3,312"	"5,68"	"8,992"	"0,368327402135"	"0,631672597865"	0		1667	1667	1778	RB	n⌫p⌫	"0,583098591549"	
P-S16	-	TW	1	"4,476"	"4,09"		"4,09"	1	0	1	L	0	1	1	P	L		
P-S16	-	TW	2	"12,181"	"6,32"	"3,615"	"9,935"	"0,636134876699"	"0,363865123301"	17	e nouveau projet 	1	18	18	P	e␣nouveau␣projet␣	"1,74827109267"	
P-S16	-	TW	3	"23,141"	"13,712"	"4,64"	"18,352"	"0,74716652136"	"0,25283347864"	28	prochainement  mis en place 	18	45	45	P	m⌫qui␣va␣p⌫⌫⌫⌫⌫⌫⌫⌫⌫prochainement␣␣mis␣en␣plz⌫ace␣	"2,95517241379"	
P-S16	-	TW	4	"41,412"	129	"4,559"	"4,688"	"0,0275170648464"	"0,972482935154"	1	 	17	43	46	R	␣	"0,0282956788769"	
P-S16	-	TW	5	"45,364"	"12,16"	"3,823"	"15,983"	"0,760808358881"	"0,239191641119"	28	 au sein des différents UFR 	45	73	74	P	␣au␣sein␣dee⌫s␣différents␣UFR␣	"3,18074810358"	
P-S16	-	TW	6	"62,436"	"13,423"	"4,912"	"18,335"	"0,732097082083"	"0,267902917917"	40	est celui de l'installation de fumoirs. 	73	113	114	P	est␣celui␣de␣l'installation␣de␣fumoirs.␣	"2,73269543974"	
P-S16	-	TW	7	"78,771"	"1,84"	"2,912"	"4,752"	"0,387205387205"	"0,612794612795"	0		113	111	112	RB	⌫⌫	"0,631868131868"	
P-S16	-	TW	8	"83,379"	"4,688"	"2,768"	"7,456"	"0,628755364807"	"0,371244635193"	12	". En effet, "	111	123	124	P	".␣En␣effet,␣"	"1,6936416185"	
P-S16	-	TW	9	"90,387"	"17,343"	"2,32"	"19,663"	"0,882011900524"	"0,117988099476"	35	cette mesure a été décidé suite au 	123	158	159	P	il␣a␣été␣décidé␣de⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫cette␣mesure␣a␣été␣décidé␣suite␣au␣	"7,47543103448"	
